# Logfile created on 2026-03-31 18:27:38 +0200 by logger.rb/v1.5.3
2026-03-31 18:27:51 +0200: Memory Usage (766452K) : metal1_text has 338966 polygons
2026-03-31 18:27:51 +0200: Memory Usage (766452K) : metal1_opc has 0 polygons
2026-03-31 18:27:51 +0200: Memory Usage (766452K) : metal1_noqrc has 0 polygons
2026-03-31 18:27:51 +0200: Memory Usage (766452K) : metal1_res has 0 polygons
2026-03-31 18:27:51 +0200: Memory Usage (766452K) : metal1_iprobe has 0 polygons
2026-03-31 18:27:51 +0200: Memory Usage (766452K) : metal1_diffprb has 0 polygons
2026-03-31 18:27:51 +0200: Memory Usage (766452K) : passiv_drw has 120 polygons
2026-03-31 18:27:51 +0200: Memory Usage (766452K) : passiv_pin has 0 polygons
2026-03-31 18:27:51 +0200: Memory Usage (766452K) : passiv_sbump has 0 polygons
2026-03-31 18:27:51 +0200: Memory Usage (766452K) : passiv_pillar has 0 polygons
2026-03-31 18:27:51 +0200: Memory Usage (766452K) : passiv_pdl has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (784668K) : metal2_drw has 659685 polygons
2026-03-31 18:27:52 +0200: Memory Usage (784668K) : metal2_pin has 2290 polygons
2026-03-31 18:27:52 +0200: Memory Usage (784668K) : metal2_mask has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (784668K) : metal2_filler has 1143 polygons
2026-03-31 18:27:52 +0200: Memory Usage (784668K) : metal2_nofill has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (784668K) : metal2_slit has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (784668K) : metal2_text has 2158 polygons
2026-03-31 18:27:52 +0200: Memory Usage (784668K) : metal2_opc has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (784668K) : metal2_noqrc has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (784668K) : metal2_res has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (784668K) : metal2_iprobe has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (784668K) : metal2_diffprb has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (784668K) : baspoly_drw has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (784668K) : baspoly_pin has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (784668K) : psd_drw has 190070 polygons
2026-03-31 18:27:52 +0200: Memory Usage (784668K) : nldb_drw has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (784668K) : digibnd_drw has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (790740K) : via1_drw has 641588 polygons
2026-03-31 18:27:52 +0200: Memory Usage (790740K) : backmetal1_drw has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (790740K) : backmetal1_pin has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (790740K) : backmetal1_mask has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (790740K) : backmetal1_filler has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (790740K) : backmetal1_nofill has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (790740K) : backmetal1_slit has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (790740K) : backmetal1_text has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (790740K) : backmetal1_opc has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (790740K) : backmetal1_noqrc has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (790740K) : backmetal1_res has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (790740K) : backmetal1_iprobe has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (790740K) : backmetal1_diffprb has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (790740K) : backpassiv_drw has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (790740K) : res_drw has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (790740K) : sram_drw has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (790740K) : trans_drw has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (790740K) : ind_drw has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (790740K) : ind_pin has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (790740K) : ind_text has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (790740K) : salblock_drw has 1125 polygons
2026-03-31 18:27:53 +0200: Memory Usage (795492K) : via2_drw has 688861 polygons
2026-03-31 18:27:53 +0200: Memory Usage (804468K) : metal3_drw has 331012 polygons
2026-03-31 18:27:53 +0200: Memory Usage (804468K) : metal3_pin has 1918 polygons
2026-03-31 18:27:53 +0200: Memory Usage (804468K) : metal3_mask has 0 polygons
2026-03-31 18:27:53 +0200: Memory Usage (804468K) : metal3_filler has 1636 polygons
2026-03-31 18:27:53 +0200: Memory Usage (804468K) : metal3_nofill has 0 polygons
2026-03-31 18:27:53 +0200: Memory Usage (804468K) : metal3_slit has 0 polygons
2026-03-31 18:27:53 +0200: Memory Usage (804468K) : metal3_text has 1467 polygons
2026-03-31 18:27:53 +0200: Memory Usage (804468K) : metal3_opc has 0 polygons
2026-03-31 18:27:53 +0200: Memory Usage (804468K) : metal3_noqrc has 0 polygons
2026-03-31 18:27:53 +0200: Memory Usage (804468K) : metal3_res has 0 polygons
2026-03-31 18:27:53 +0200: Memory Usage (804468K) : metal3_iprobe has 0 polygons
2026-03-31 18:27:53 +0200: Memory Usage (804468K) : metal3_diffprb has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : nwell_drw has 93113 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : nwell_pin has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : nbulay_drw has 1974 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : nbulay_pin has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : nbulay_block has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : emwind_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : emwind_opc has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : deepco_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : deepco_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : mim_drw has 176 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : edgeseal_drw has 24 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : edgeseal_bound has 1 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : substrate_drw has 6577 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : substrate_text has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : dfpad_drw has 108 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : dfpad_pillar has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : dfpad_sbump has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : thickgateox_drw has 197 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : pldb_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : pwell_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : pwell_pin has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : pwell_block has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : ic_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : via3_drw has 345358 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : metal4_drw has 74299 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : metal4_pin has 1805 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : metal4_mask has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : metal4_filler has 21889 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : metal4_nofill has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : metal4_slit has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : metal4_text has 1357 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : metal4_opc has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : metal4_noqrc has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : metal4_res has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : metal4_iprobe has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : metal4_diffprb has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : heattrans_drw has 9084 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : heatres_drw has 1042 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : pempoly_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : fbe_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : empoly_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : ldmos_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : pbiwind_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : digisub_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : nodrc_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (804468K) : text_drw has 4679 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : via4_drw has 329885 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : metal5_drw has 33477 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : metal5_pin has 1746 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : metal5_mask has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : metal5_filler has 24498 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : metal5_nofill has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : metal5_slit has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : metal5_text has 1298 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : metal5_opc has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : metal5_noqrc has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : metal5_res has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : metal5_iprobe has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : metal5_diffprb has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : radhard_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : memcap_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : varicap_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : flash_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : intbondvia_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : intbondmet_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : devbondvia_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : devbondmet_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : devtrench_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : redist_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : graphbot_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : graphtop_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : antvia1_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : antmetal2_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : graphcont_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : siwg_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : siwg_filler has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : siwg_nofill has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : sigrating_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : singrating_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : graphpas_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : emwind3_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : emwihv3_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : redbulay_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : smos_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : graphpad_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : polimide_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : polimide_pin has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : recog_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : recog_pin has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : recog_esd has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : recog_diode has 537 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : recog_tsv has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : recog_iprobe has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : recog_diffprb has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : recog_pillar has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : recog_sbump has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : recog_otp has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : recog_pdiode has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : recog_mom has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : recog_pcm has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : colopen_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : graphmetal1_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805788K) : graphmetal1_filler has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (806052K) : graphmetal1_nofill has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (806052K) : graphmetal1_slit has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (806052K) : graphmetal1_opc has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (806052K) : graphmet1l_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (806052K) : graphmet1l_filler has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (806052K) : graphmet1l_nofill has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (806052K) : graphmet1l_slit has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (806052K) : graphmet1l_opc has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (806052K) : extblock_drw has 475 polygons
2026-03-31 18:27:54 +0200: Memory Usage (806316K) : nldd_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (806316K) : pldd_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (806316K) : next_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (806316K) : pext_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (806580K) : nexthv_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (806580K) : pexthv_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (806580K) : graphgate_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (806580K) : sinwg_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (806580K) : sinwg_filler has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (806844K) : sinwg_nofill has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (806844K) : mempad_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807372K) : topvia1_drw has 266080 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807636K) : topmetal1_drw has 7868 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807636K) : topmetal1_pin has 1915 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807900K) : topmetal1_mask has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807900K) : topmetal1_filler has 5304 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807900K) : topmetal1_nofill has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808164K) : topmetal1_slit has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808164K) : topmetal1_text has 1417 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808164K) : topmetal1_noqrc has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808164K) : topmetal1_res has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808164K) : topmetal1_iprobe has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808164K) : topmetal1_diffprb has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808428K) : inldpwl_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808428K) : polyres_drw has 1042 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808428K) : polyres_pin has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808428K) : vmim_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808692K) : nbulaycut_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808692K) : antmetal1_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808692K) : topvia2_drw has 175194 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808956K) : topmetal2_drw has 2219 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808956K) : topmetal2_pin has 1489 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809220K) : topmetal2_mask has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809220K) : topmetal2_filler has 5280 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809484K) : topmetal2_nofill has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809484K) : topmetal2_slit has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809484K) : topmetal2_text has 1457 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809484K) : topmetal2_noqrc has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809484K) : topmetal2_res has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809484K) : topmetal2_iprobe has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809748K) : topmetal2_diffprb has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809748K) : snsring_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809748K) : sensor_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809748K) : snsarms_drw has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (809748K) : snscmosvia_drw has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810012K) : colwind_drw has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810012K) : flm_drw has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810012K) : hafniumox_drw has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810012K) : memvia_drw has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810012K) : thinfilmres_drw has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810276K) : rfmem_drw has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810276K) : norcx_drw has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810276K) : norcx_m2m3 has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810276K) : norcx_m2m4 has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : norcx_m2m5 has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : norcx_m2tm1 has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : norcx_m2tm2 has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : norcx_m3m4 has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : norcx_m3m5 has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : norcx_m3tm1 has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : norcx_m3tm2 has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : norcx_m4m5 has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : norcx_m4tm1 has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : norcx_m4tm2 has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : norcx_m5tm1 has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : norcx_m5tm2 has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : norcx_tm1tm2 has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : norcx_m1sub has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : norcx_m2sub has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : norcx_m3sub has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : norcx_m4sub has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : norcx_m5sub has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : norcx_tm1sub has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : norcx_tm2sub has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : snsbotvia_drw has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : snstopvia_drw has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : deepvia_drw has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : fgetch_drw has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : ctrgat_drw has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : fgimp_drw has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : emwihv_drw has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : lbe_drw has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : alcustop_drw has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : nometfiller_drw has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : prboundary_drw has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : exchange0_drw has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : exchange0_pin has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : exchange0_text has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : exchange1_drw has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : exchange1_pin has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : exchange1_text has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : exchange2_drw has 0 polygons
2026-03-31 18:27:55 +0200: Memory Usage (810540K) : exchange2_pin has 0 polygons
