# Logfile created on 2026-03-31 18:27:38 +0200 by logger.rb/v1.5.3
2026-03-31 18:27:44 +0200: Memory Usage (685760K) : gatpoly_drw has 363609 polygons
2026-03-31 18:27:44 +0200: Memory Usage (685760K) : gatpoly_pin has 774 polygons
2026-03-31 18:27:44 +0200: Memory Usage (685760K) : gatpoly_filler has 0 polygons
2026-03-31 18:27:44 +0200: Memory Usage (685760K) : gatpoly_nofill has 0 polygons
2026-03-31 18:27:44 +0200: Memory Usage (685760K) : gatpoly_opc has 0 polygons
2026-03-31 18:27:44 +0200: Memory Usage (685760K) : gatpoly_iopc has 0 polygons
2026-03-31 18:27:44 +0200: Memory Usage (685760K) : gatpoly_noqrc has 0 polygons
2026-03-31 18:27:47 +0200: Memory Usage (753724K) : cont_drw has 11013776 polygons
2026-03-31 18:27:48 +0200: Memory Usage (753724K) : cont_opc has 0 polygons
2026-03-31 18:27:48 +0200: Memory Usage (753724K) : nsd_drw has 0 polygons
2026-03-31 18:27:48 +0200: Memory Usage (753724K) : nsd_block has 0 polygons
2026-03-31 18:27:50 +0200: Memory Usage (762292K) : metal1_drw has 833614 polygons
2026-03-31 18:27:50 +0200: Memory Usage (762292K) : metal1_pin has 347782 polygons
2026-03-31 18:27:50 +0200: Memory Usage (762292K) : metal1_mask has 0 polygons
2026-03-31 18:27:50 +0200: Memory Usage (762292K) : metal1_filler has 0 polygons
2026-03-31 18:27:50 +0200: Memory Usage (762292K) : metal1_nofill has 0 polygons
2026-03-31 18:27:50 +0200: Memory Usage (762292K) : metal1_slit has 0 polygons
2026-03-31 18:27:51 +0200: Memory Usage (767752K) : metal1_text has 338966 polygons
2026-03-31 18:27:51 +0200: Memory Usage (767752K) : metal1_opc has 0 polygons
2026-03-31 18:27:51 +0200: Memory Usage (767752K) : metal1_noqrc has 0 polygons
2026-03-31 18:27:51 +0200: Memory Usage (767752K) : metal1_res has 0 polygons
2026-03-31 18:27:51 +0200: Memory Usage (767752K) : metal1_iprobe has 0 polygons
2026-03-31 18:27:51 +0200: Memory Usage (767752K) : metal1_diffprb has 0 polygons
2026-03-31 18:27:51 +0200: Memory Usage (767752K) : passiv_drw has 120 polygons
2026-03-31 18:27:51 +0200: Memory Usage (767752K) : passiv_pin has 0 polygons
2026-03-31 18:27:51 +0200: Memory Usage (767752K) : passiv_sbump has 0 polygons
2026-03-31 18:27:51 +0200: Memory Usage (767752K) : passiv_pillar has 0 polygons
2026-03-31 18:27:51 +0200: Memory Usage (767752K) : passiv_pdl has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (785968K) : metal2_drw has 659685 polygons
2026-03-31 18:27:52 +0200: Memory Usage (785968K) : metal2_pin has 2290 polygons
2026-03-31 18:27:52 +0200: Memory Usage (785968K) : metal2_mask has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (785968K) : metal2_filler has 1143 polygons
2026-03-31 18:27:52 +0200: Memory Usage (785968K) : metal2_nofill has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (785968K) : metal2_slit has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (785968K) : metal2_text has 2158 polygons
2026-03-31 18:27:52 +0200: Memory Usage (785968K) : metal2_opc has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (785968K) : metal2_noqrc has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (785968K) : metal2_res has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (785968K) : metal2_iprobe has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (785968K) : metal2_diffprb has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (785968K) : baspoly_drw has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (785968K) : baspoly_pin has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (785968K) : psd_drw has 190070 polygons
2026-03-31 18:27:52 +0200: Memory Usage (785968K) : nldb_drw has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (785968K) : digibnd_drw has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (792040K) : via1_drw has 641588 polygons
2026-03-31 18:27:52 +0200: Memory Usage (792040K) : backmetal1_drw has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (792040K) : backmetal1_pin has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (792040K) : backmetal1_mask has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (792040K) : backmetal1_filler has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (792040K) : backmetal1_nofill has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (792040K) : backmetal1_slit has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (792040K) : backmetal1_text has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (792040K) : backmetal1_opc has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (792040K) : backmetal1_noqrc has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (792040K) : backmetal1_res has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (792040K) : backmetal1_iprobe has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (792040K) : backmetal1_diffprb has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (792040K) : backpassiv_drw has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (792040K) : res_drw has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (792040K) : sram_drw has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (792040K) : trans_drw has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (792040K) : ind_drw has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (792040K) : ind_pin has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (792040K) : ind_text has 0 polygons
2026-03-31 18:27:52 +0200: Memory Usage (792040K) : salblock_drw has 1125 polygons
2026-03-31 18:27:53 +0200: Memory Usage (796792K) : via2_drw has 688861 polygons
2026-03-31 18:27:53 +0200: Memory Usage (805768K) : metal3_drw has 331012 polygons
2026-03-31 18:27:53 +0200: Memory Usage (805768K) : metal3_pin has 1918 polygons
2026-03-31 18:27:53 +0200: Memory Usage (805768K) : metal3_mask has 0 polygons
2026-03-31 18:27:53 +0200: Memory Usage (805768K) : metal3_filler has 1636 polygons
2026-03-31 18:27:53 +0200: Memory Usage (805768K) : metal3_nofill has 0 polygons
2026-03-31 18:27:53 +0200: Memory Usage (805768K) : metal3_slit has 0 polygons
2026-03-31 18:27:53 +0200: Memory Usage (805768K) : metal3_text has 1467 polygons
2026-03-31 18:27:53 +0200: Memory Usage (805768K) : metal3_opc has 0 polygons
2026-03-31 18:27:53 +0200: Memory Usage (805768K) : metal3_noqrc has 0 polygons
2026-03-31 18:27:53 +0200: Memory Usage (805768K) : metal3_res has 0 polygons
2026-03-31 18:27:53 +0200: Memory Usage (805768K) : metal3_iprobe has 0 polygons
2026-03-31 18:27:53 +0200: Memory Usage (805768K) : metal3_diffprb has 0 polygons
2026-03-31 18:27:53 +0200: Memory Usage (805768K) : nwell_drw has 93113 polygons
2026-03-31 18:27:53 +0200: Memory Usage (805768K) : nwell_pin has 0 polygons
2026-03-31 18:27:53 +0200: Memory Usage (805768K) : nbulay_drw has 1974 polygons
2026-03-31 18:27:53 +0200: Memory Usage (805768K) : nbulay_pin has 0 polygons
2026-03-31 18:27:53 +0200: Memory Usage (805768K) : nbulay_block has 0 polygons
2026-03-31 18:27:53 +0200: Memory Usage (805768K) : emwind_drw has 0 polygons
2026-03-31 18:27:53 +0200: Memory Usage (805768K) : emwind_opc has 0 polygons
2026-03-31 18:27:53 +0200: Memory Usage (805768K) : deepco_drw has 0 polygons
2026-03-31 18:27:53 +0200: Memory Usage (805768K) : deepco_drw has 0 polygons
2026-03-31 18:27:53 +0200: Memory Usage (805768K) : mim_drw has 176 polygons
2026-03-31 18:27:53 +0200: Memory Usage (805768K) : edgeseal_drw has 24 polygons
2026-03-31 18:27:53 +0200: Memory Usage (805768K) : edgeseal_bound has 1 polygons
2026-03-31 18:27:53 +0200: Memory Usage (805768K) : substrate_drw has 6577 polygons
2026-03-31 18:27:53 +0200: Memory Usage (805768K) : substrate_text has 0 polygons
2026-03-31 18:27:53 +0200: Memory Usage (805768K) : dfpad_drw has 108 polygons
2026-03-31 18:27:53 +0200: Memory Usage (805768K) : dfpad_pillar has 0 polygons
2026-03-31 18:27:53 +0200: Memory Usage (805768K) : dfpad_sbump has 0 polygons
2026-03-31 18:27:53 +0200: Memory Usage (805768K) : thickgateox_drw has 197 polygons
2026-03-31 18:27:53 +0200: Memory Usage (805768K) : pldb_drw has 0 polygons
2026-03-31 18:27:53 +0200: Memory Usage (805768K) : pwell_drw has 0 polygons
2026-03-31 18:27:53 +0200: Memory Usage (805768K) : pwell_pin has 0 polygons
2026-03-31 18:27:53 +0200: Memory Usage (805768K) : pwell_block has 0 polygons
2026-03-31 18:27:53 +0200: Memory Usage (805768K) : ic_drw has 0 polygons
2026-03-31 18:27:53 +0200: Memory Usage (805768K) : via3_drw has 345358 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805768K) : metal4_drw has 74299 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805768K) : metal4_pin has 1805 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805768K) : metal4_mask has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805768K) : metal4_filler has 21889 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805768K) : metal4_nofill has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805768K) : metal4_slit has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805768K) : metal4_text has 1357 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805768K) : metal4_opc has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805768K) : metal4_noqrc has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805768K) : metal4_res has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805768K) : metal4_iprobe has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805768K) : metal4_diffprb has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805768K) : heattrans_drw has 9084 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805768K) : heatres_drw has 1042 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805768K) : pempoly_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805768K) : fbe_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805768K) : empoly_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805768K) : ldmos_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805768K) : pbiwind_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805768K) : digisub_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805768K) : nodrc_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (805768K) : text_drw has 4679 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : via4_drw has 329885 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : metal5_drw has 33477 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : metal5_pin has 1746 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : metal5_mask has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : metal5_filler has 24498 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : metal5_nofill has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : metal5_slit has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : metal5_text has 1298 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : metal5_opc has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : metal5_noqrc has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : metal5_res has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : metal5_iprobe has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : metal5_diffprb has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : radhard_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : memcap_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : varicap_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : flash_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : intbondvia_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : intbondmet_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : devbondvia_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : devbondmet_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : devtrench_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : redist_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : graphbot_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : graphtop_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : antvia1_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : antmetal2_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : graphcont_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : siwg_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : siwg_filler has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : siwg_nofill has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : sigrating_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : singrating_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : graphpas_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : emwind3_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : emwihv3_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : redbulay_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : smos_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : graphpad_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : polimide_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : polimide_pin has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : recog_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : recog_pin has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : recog_esd has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : recog_diode has 537 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : recog_tsv has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : recog_iprobe has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : recog_diffprb has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : recog_pillar has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : recog_sbump has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : recog_otp has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : recog_pdiode has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : recog_mom has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : recog_pcm has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : colopen_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : graphmetal1_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : graphmetal1_filler has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : graphmetal1_nofill has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : graphmetal1_slit has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : graphmetal1_opc has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : graphmet1l_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : graphmet1l_filler has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : graphmet1l_nofill has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : graphmet1l_slit has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : graphmet1l_opc has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : extblock_drw has 475 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : nldd_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : pldd_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : next_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : pext_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : nexthv_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : pexthv_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : graphgate_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : sinwg_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : sinwg_filler has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : sinwg_nofill has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807088K) : mempad_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807352K) : topvia1_drw has 266080 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807616K) : topmetal1_drw has 7868 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807880K) : topmetal1_pin has 1915 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807880K) : topmetal1_mask has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807880K) : topmetal1_filler has 5304 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808144K) : topmetal1_nofill has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808144K) : topmetal1_slit has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808144K) : topmetal1_text has 1417 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808144K) : topmetal1_noqrc has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808408K) : topmetal1_res has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808408K) : topmetal1_iprobe has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808408K) : topmetal1_diffprb has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808408K) : inldpwl_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808408K) : polyres_drw has 1042 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808672K) : polyres_pin has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808672K) : vmim_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808672K) : nbulaycut_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808672K) : antmetal1_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (808936K) : topvia2_drw has 175194 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809200K) : topmetal2_drw has 2219 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809200K) : topmetal2_pin has 1489 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809200K) : topmetal2_mask has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809200K) : topmetal2_filler has 5280 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809464K) : topmetal2_nofill has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809464K) : topmetal2_slit has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809464K) : topmetal2_text has 1457 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809464K) : topmetal2_noqrc has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809728K) : topmetal2_res has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809728K) : topmetal2_iprobe has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809728K) : topmetal2_diffprb has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809728K) : snsring_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809992K) : sensor_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809992K) : snsarms_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809992K) : snscmosvia_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809992K) : colwind_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (809992K) : flm_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (810256K) : hafniumox_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (810256K) : memvia_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (810256K) : thinfilmres_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (810256K) : rfmem_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (810256K) : norcx_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (810520K) : norcx_m2m3 has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (810520K) : norcx_m2m4 has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (810520K) : norcx_m2m5 has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (810520K) : norcx_m2tm1 has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (810520K) : norcx_m2tm2 has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (810784K) : norcx_m3m4 has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (810784K) : norcx_m3m5 has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (810784K) : norcx_m3tm1 has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (810784K) : norcx_m3tm2 has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (811048K) : norcx_m4m5 has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (811048K) : norcx_m4tm1 has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (811048K) : norcx_m4tm2 has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (811048K) : norcx_m5tm1 has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (811048K) : norcx_m5tm2 has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (811312K) : norcx_tm1tm2 has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (811312K) : norcx_m1sub has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (811312K) : norcx_m2sub has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (811312K) : norcx_m3sub has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (811312K) : norcx_m4sub has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (811576K) : norcx_m5sub has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (811576K) : norcx_tm1sub has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (811576K) : norcx_tm2sub has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (811576K) : snsbotvia_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (811576K) : snstopvia_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (811840K) : deepvia_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (811840K) : fgetch_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (811840K) : ctrgat_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (811840K) : fgimp_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (811840K) : emwihv_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (812104K) : lbe_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (812104K) : alcustop_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (812104K) : nometfiller_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (812104K) : prboundary_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (812368K) : exchange0_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (812368K) : exchange0_pin has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (812368K) : exchange0_text has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (812368K) : exchange1_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (812368K) : exchange1_pin has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (812632K) : exchange1_text has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (812632K) : exchange2_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (812632K) : exchange2_pin has 0 polygons
