# Logfile created on 2026-03-31 18:27:58 +0200 by logger.rb/v1.5.3
2026-03-31 18:28:09 +0200: Memory Usage (767500K) : metal1_diffprb has 0 polygons
2026-03-31 18:28:09 +0200: Memory Usage (767500K) : passiv_drw has 120 polygons
2026-03-31 18:28:09 +0200: Memory Usage (767500K) : passiv_pin has 0 polygons
2026-03-31 18:28:09 +0200: Memory Usage (767500K) : passiv_sbump has 0 polygons
2026-03-31 18:28:09 +0200: Memory Usage (767500K) : passiv_pillar has 0 polygons
2026-03-31 18:28:09 +0200: Memory Usage (767500K) : passiv_pdl has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (785716K) : metal2_drw has 659685 polygons
2026-03-31 18:28:10 +0200: Memory Usage (785716K) : metal2_pin has 2290 polygons
2026-03-31 18:28:10 +0200: Memory Usage (785716K) : metal2_mask has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (785716K) : metal2_filler has 1143 polygons
2026-03-31 18:28:10 +0200: Memory Usage (785716K) : metal2_nofill has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (785716K) : metal2_slit has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (785716K) : metal2_text has 2158 polygons
2026-03-31 18:28:10 +0200: Memory Usage (785716K) : metal2_opc has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (785716K) : metal2_noqrc has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (785716K) : metal2_res has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (785716K) : metal2_iprobe has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (785716K) : metal2_diffprb has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (785716K) : baspoly_drw has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (785716K) : baspoly_pin has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (785716K) : psd_drw has 190070 polygons
2026-03-31 18:28:10 +0200: Memory Usage (785716K) : nldb_drw has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (785716K) : digibnd_drw has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (791788K) : via1_drw has 641588 polygons
2026-03-31 18:28:10 +0200: Memory Usage (791788K) : backmetal1_drw has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (791788K) : backmetal1_pin has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (791788K) : backmetal1_mask has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (791788K) : backmetal1_filler has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (791788K) : backmetal1_nofill has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (791788K) : backmetal1_slit has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (791788K) : backmetal1_text has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (791788K) : backmetal1_opc has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (791788K) : backmetal1_noqrc has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (791788K) : backmetal1_res has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (791788K) : backmetal1_iprobe has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (791788K) : backmetal1_diffprb has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (791788K) : backpassiv_drw has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (791788K) : res_drw has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (791788K) : sram_drw has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (791788K) : trans_drw has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (791788K) : ind_drw has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (791788K) : ind_pin has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (791788K) : ind_text has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (791788K) : salblock_drw has 1125 polygons
2026-03-31 18:28:11 +0200: Memory Usage (796540K) : via2_drw has 688861 polygons
2026-03-31 18:28:11 +0200: Memory Usage (801556K) : metal3_drw has 331012 polygons
2026-03-31 18:28:11 +0200: Memory Usage (801556K) : metal3_pin has 1918 polygons
2026-03-31 18:28:11 +0200: Memory Usage (801556K) : metal3_mask has 0 polygons
2026-03-31 18:28:11 +0200: Memory Usage (801556K) : metal3_filler has 1636 polygons
2026-03-31 18:28:11 +0200: Memory Usage (801556K) : metal3_nofill has 0 polygons
2026-03-31 18:28:11 +0200: Memory Usage (801556K) : metal3_slit has 0 polygons
2026-03-31 18:28:11 +0200: Memory Usage (801556K) : metal3_text has 1467 polygons
2026-03-31 18:28:11 +0200: Memory Usage (801556K) : metal3_opc has 0 polygons
2026-03-31 18:28:11 +0200: Memory Usage (801556K) : metal3_noqrc has 0 polygons
2026-03-31 18:28:11 +0200: Memory Usage (801556K) : metal3_res has 0 polygons
2026-03-31 18:28:11 +0200: Memory Usage (801556K) : metal3_iprobe has 0 polygons
2026-03-31 18:28:11 +0200: Memory Usage (801556K) : metal3_diffprb has 0 polygons
2026-03-31 18:28:11 +0200: Memory Usage (801556K) : nwell_drw has 93113 polygons
2026-03-31 18:28:11 +0200: Memory Usage (801556K) : nwell_pin has 0 polygons
2026-03-31 18:28:11 +0200: Memory Usage (801556K) : nbulay_drw has 1974 polygons
2026-03-31 18:28:11 +0200: Memory Usage (801556K) : nbulay_pin has 0 polygons
2026-03-31 18:28:11 +0200: Memory Usage (801556K) : nbulay_block has 0 polygons
2026-03-31 18:28:11 +0200: Memory Usage (801556K) : emwind_drw has 0 polygons
2026-03-31 18:28:11 +0200: Memory Usage (801556K) : emwind_opc has 0 polygons
2026-03-31 18:28:11 +0200: Memory Usage (801556K) : deepco_drw has 0 polygons
2026-03-31 18:28:11 +0200: Memory Usage (801556K) : deepco_drw has 0 polygons
2026-03-31 18:28:11 +0200: Memory Usage (801556K) : mim_drw has 176 polygons
2026-03-31 18:28:11 +0200: Memory Usage (801556K) : edgeseal_drw has 24 polygons
2026-03-31 18:28:11 +0200: Memory Usage (801556K) : edgeseal_bound has 1 polygons
2026-03-31 18:28:11 +0200: Memory Usage (801556K) : substrate_drw has 6577 polygons
2026-03-31 18:28:11 +0200: Memory Usage (801556K) : substrate_text has 0 polygons
2026-03-31 18:28:11 +0200: Memory Usage (801556K) : dfpad_drw has 108 polygons
2026-03-31 18:28:11 +0200: Memory Usage (801556K) : dfpad_pillar has 0 polygons
2026-03-31 18:28:11 +0200: Memory Usage (801556K) : dfpad_sbump has 0 polygons
