# Logfile created on 2026-03-31 18:27:38 +0200 by logger.rb/v1.5.3
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : metal5_iprobe has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : metal5_diffprb has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : radhard_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : memcap_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : varicap_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : flash_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : intbondvia_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : intbondmet_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : devbondvia_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : devbondmet_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : devtrench_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : redist_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : graphbot_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : graphtop_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : antvia1_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : antmetal2_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : graphcont_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : siwg_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : siwg_filler has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : siwg_nofill has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : sigrating_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : singrating_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : graphpas_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : emwind3_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : emwihv3_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : redbulay_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : smos_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : graphpad_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : polimide_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : polimide_pin has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : recog_drw has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : recog_pin has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : recog_esd has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : recog_diode has 537 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : recog_tsv has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : recog_iprobe has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : recog_diffprb has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : recog_pillar has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : recog_sbump has 0 polygons
2026-03-31 18:27:54 +0200: Memory Usage (807176K) : recog_otp has 0 polygons
